87771	64884	712	1	8.9900
87772	64885	992	1	539.9900
87773	64886	987	1	564.9900
87774	64886	878	1	21.9800
87775	64886	707	1	34.9900
87776	64887	799	1	1120.4900
87777	64887	707	1	34.9900
87778	64887	860	1	24.4900
87779	64888	794	1	2443.3500
87780	64888	922	1	3.9900
87781	64888	933	1	32.6000
87782	64888	708	1	34.9900
87783	64889	956	1	2384.0700
87784	64889	874	1	8.9900
87785	64890	968	1	2384.0700
87786	64890	870	1	4.9900
87787	64890	872	1	8.9900
87788	64890	712	1	8.9900
87789	64891	977	1	539.9900
87790	64891	922	1	3.9900
87791	64891	931	1	21.4900
87792	64891	707	1	34.9900
87793	64892	798	1	1120.4900
87794	64892	870	1	4.9900
87795	64892	872	1	8.9900
87796	64892	866	1	63.5000
87797	64893	799	1	1120.4900
87798	64893	711	1	34.9900
87799	64893	713	1	49.9900
87800	64894	977	1	539.9900
87801	64894	931	1	21.4900
87802	64894	873	1	2.2900
87803	64894	877	1	7.9500
87804	64895	999	1	539.9900
87805	64896	954	1	2384.0700
87806	64896	870	1	4.9900
87807	64896	872	1	8.9900
87808	64897	784	1	2294.9900
87809	64897	878	1	21.9800
87810	64897	870	1	4.9900
87811	64897	871	1	9.9900
87812	64897	712	1	8.9900
87813	64898	930	1	35.0000
87814	64898	921	1	4.9900
87815	64898	707	1	34.9900
87816	64899	922	1	3.9900
87817	64899	932	1	24.9900
87818	64899	708	1	34.9900
87819	64900	921	1	4.9900
87820	64901	868	1	69.9900
87821	64901	881	1	53.9900
87822	64902	716	1	49.9900
87823	64902	859	1	24.4900
87824	64903	872	1	8.9900
87825	64903	870	1	4.9900
87826	64903	876	1	120.0000
87827	64903	712	1	8.9900
87828	64904	992	1	539.9900
87829	64904	928	1	24.9900
87830	64904	873	1	2.2900
87831	64905	795	1	2443.3500
87832	64905	877	1	7.9500
87833	64906	987	1	564.9900
87834	64906	708	1	34.9900
87835	64907	922	1	3.9900
87836	64907	877	1	7.9500
87837	64908	922	1	3.9900
87838	64908	932	1	24.9900
87839	64908	708	1	34.9900
87840	64909	921	1	4.9900
87841	64909	928	1	24.9900
87842	64909	708	1	34.9900
87843	64910	933	1	32.6000
87844	64910	713	1	49.9900
87845	64911	929	1	29.9900
87846	64911	873	1	2.2900
87847	64912	871	1	9.9900
87848	64912	870	1	4.9900
87849	64912	884	1	53.9900
87850	64913	870	1	4.9900
87851	64913	871	1	9.9900
87852	64913	880	1	54.9900
87853	64913	877	1	7.9500
87854	64914	869	1	69.9900
87855	64915	871	1	9.9900
87856	64915	870	1	4.9900
87857	64916	867	1	69.9900
87858	64917	870	1	4.9900
87859	64918	712	1	8.9900
87860	64918	870	1	4.9900
87861	64919	921	1	4.9900
87862	64919	711	1	34.9900
87863	64920	921	1	4.9900
87864	64920	873	1	2.2900
87865	64921	921	1	4.9900
87866	64921	711	1	34.9900
87867	64921	715	1	49.9900
87868	64922	930	1	35.0000
87869	64922	873	1	2.2900
87870	64923	928	1	24.9900
87871	64923	921	1	4.9900
87872	64923	707	1	34.9900
87873	64924	858	1	24.4900
87874	64924	870	1	4.9900
87875	64925	932	1	24.9900
87876	64926	923	1	4.9900
87877	64926	873	1	2.2900
87878	64927	930	1	35.0000
87879	64928	930	1	35.0000
87880	64928	921	1	4.9900
87881	64928	711	1	34.9900
87882	64928	860	1	24.4900
87883	64929	783	1	2294.9900
87884	64929	878	1	21.9800
87885	64929	882	1	53.9900
87886	64930	779	1	2319.9900
87887	64930	878	1	21.9800
87888	64930	858	1	24.4900
87889	64931	782	1	2294.9900
87890	64931	878	1	21.9800
87891	64931	880	1	54.9900
87892	64932	962	1	742.3500
87893	64932	708	1	34.9900
87894	64932	712	1	8.9900
87895	64933	960	1	742.3500
87896	64933	707	1	34.9900
87897	64934	973	1	1700.9900
87898	64934	882	1	53.9900
87899	64935	974	1	1700.9900
87900	64935	708	1	34.9900
87901	64936	975	1	1700.9900
87902	64937	801	1	1120.4900
87903	64938	801	1	1120.4900
87904	64938	707	1	34.9900
87905	64939	781	1	2319.9900
87906	64939	873	1	2.2900
87907	64940	960	1	742.3500
87908	64940	711	1	34.9900
87909	64941	998	1	539.9900
87910	64941	931	1	21.4900
87911	64942	997	1	539.9900
87912	64942	931	1	21.4900
87913	64943	997	1	539.9900
87914	64943	931	1	21.4900
87915	64943	922	1	3.9900
87916	64944	974	1	1700.9900
87917	64944	707	1	34.9900
87918	64945	977	1	539.9900
87919	64945	931	1	21.4900
87920	64945	922	1	3.9900
87921	64946	955	1	2384.0700
87922	64946	872	1	8.9900
87923	64946	870	1	4.9900
87924	64946	877	1	7.9500
87925	64947	957	1	2384.0700
87926	64947	712	1	8.9900
87927	64948	713	1	49.9900
87928	64949	708	1	34.9900
87929	64950	707	1	34.9900
87930	64951	876	1	120.0000
87931	64952	922	1	3.9900
87932	64952	932	1	24.9900
87933	64952	711	1	34.9900
87934	64953	932	1	24.9900
87935	64953	922	1	3.9900
87936	64953	708	1	34.9900
87937	64954	921	1	4.9900
87938	64954	929	1	29.9900
87939	64955	931	1	21.4900
87940	64955	873	1	2.2900
87941	64956	870	1	4.9900
87942	64956	881	1	53.9900
87943	64956	712	1	8.9900
87944	64957	870	1	4.9900
87945	64957	711	1	34.9900
87946	64958	712	1	8.9900
87947	64958	870	1	4.9900
87948	64959	871	1	9.9900
87949	64959	870	1	4.9900
87950	64960	933	1	32.6000
87951	64960	922	1	3.9900
87952	64960	873	1	2.2900
87953	64961	713	1	49.9900
87954	64962	712	1	8.9900
87955	64963	782	1	2294.9900
87956	64963	930	1	35.0000
87957	64963	873	1	2.2900
87958	64963	877	1	7.9500
87959	64964	881	1	53.9900
87960	64965	922	1	3.9900
87961	64965	708	1	34.9900
87962	64966	922	1	3.9900
87963	64966	859	1	24.4900
87964	64966	708	1	34.9900
87965	64967	923	1	4.9900
87966	64968	922	1	3.9900
87967	64968	931	1	21.4900
87968	64969	921	1	4.9900
87969	64969	928	1	24.9900
87970	64969	711	1	34.9900
87971	64970	931	1	21.4900
87972	64971	928	1	24.9900
87973	64971	921	1	4.9900
87974	64972	933	1	32.6000
87975	64972	922	1	3.9900
87976	64972	714	1	49.9900
87977	64973	921	1	4.9900
87978	64973	929	1	29.9900
87979	64973	875	1	8.9900
87980	64974	870	1	4.9900
87981	64974	871	1	9.9900
87982	64974	877	1	7.9500
87983	64975	921	1	4.9900
87984	64975	929	1	29.9900
87985	64975	707	1	34.9900
87986	64976	871	1	9.9900
87987	64976	870	1	4.9900
87988	64976	873	1	2.2900
87989	64977	868	1	69.9900
87990	64977	713	1	49.9900
87991	64978	869	1	69.9900
87992	64978	715	1	49.9900
87993	64978	712	1	8.9900
87994	64979	921	1	4.9900
87995	64979	878	1	21.9800
87996	64979	713	1	49.9900
87997	64979	859	1	24.4900
87998	64980	921	1	4.9900
87999	64980	707	1	34.9900
88000	64980	716	1	49.9900
88001	64981	921	1	4.9900
88002	64982	921	1	4.9900
88003	64982	873	1	2.2900
88004	64983	921	1	4.9900
88005	64983	873	1	2.2900
88006	64983	879	1	159.0000
88007	64984	921	1	4.9900
88008	64984	873	1	2.2900
88009	64985	878	1	21.9800
88010	64985	708	1	34.9900
88011	64986	921	1	4.9900
88012	64987	932	1	24.9900
88013	64987	922	1	3.9900
88014	64987	707	1	34.9900
88015	64988	929	1	29.9900
88016	64988	921	1	4.9900
88017	64988	711	1	34.9900
88018	64988	712	1	8.9900
88019	64989	870	1	4.9900
88020	64989	708	1	34.9900
88021	64990	932	1	24.9900
88022	64990	922	1	3.9900
88023	64990	884	1	53.9900
88024	64991	922	1	3.9900
88025	64991	932	1	24.9900
88026	64991	711	1	34.9900
88027	64991	714	1	49.9900
88028	64992	934	1	28.9900
88029	64992	923	1	4.9900
88030	64993	931	1	21.4900
88031	64993	922	1	3.9900
88032	64993	707	1	34.9900
88033	64994	930	1	35.0000
88034	64994	878	1	21.9800
88035	64994	873	1	2.2900
88036	64995	878	1	21.9800
88037	64996	930	1	35.0000
88038	64996	921	1	4.9900
88039	64996	708	1	34.9900
88040	64997	878	1	21.9800
88041	64998	782	1	2294.9900
88042	64998	930	1	35.0000
88043	64999	779	1	2319.9900
88044	64999	878	1	21.9800
88045	64999	880	1	54.9900
88046	65000	782	1	2294.9900
88047	65000	930	1	35.0000
88048	65000	921	1	4.9900
88049	65000	711	1	34.9900
88050	65000	715	1	49.9900
88051	65001	783	1	2294.9900
88052	65001	871	1	9.9900
88053	65001	870	1	4.9900
88054	65001	880	1	54.9900
88055	65002	784	1	2294.9900
88056	65002	871	1	9.9900
88057	65002	870	1	4.9900
88058	65002	880	1	54.9900
88059	65003	780	1	2319.9900
88060	65003	930	1	35.0000
88061	65003	873	1	2.2900
88062	65003	877	1	7.9500
88063	65004	963	1	742.3500
88064	65004	712	1	8.9900
88065	65005	974	1	1700.9900
88066	65006	973	1	1700.9900
88067	65006	712	1	8.9900
88068	65006	884	1	53.9900
88069	65007	800	1	1120.4900
88070	65007	883	1	53.9900
88071	65007	712	1	8.9900
88072	65008	798	1	1120.4900
88073	65008	707	1	34.9900
88074	65008	875	1	8.9900
88075	65009	795	1	2443.3500
88076	65010	783	1	2294.9900
88077	65011	712	1	8.9900
88078	65011	961	1	742.3500
88079	65012	955	1	2384.0700
88080	65012	708	1	34.9900
88081	65013	957	1	2384.0700
88082	65013	872	1	8.9900
88083	65013	870	1	4.9900
88084	65013	877	1	7.9500
88085	65014	956	1	2384.0700
88086	65014	934	1	28.9900
88087	65014	923	1	4.9900
88088	65014	860	1	24.4900
88089	65015	966	1	2384.0700
88090	65015	872	1	8.9900
88091	65015	870	1	4.9900
88092	65015	880	1	54.9900
88093	65016	977	1	539.9900
88094	65017	976	1	1700.9900
88095	65017	715	1	49.9900
88096	65017	859	1	24.4900
88097	65018	997	1	539.9900
88098	65018	872	1	8.9900
88099	65018	870	1	4.9900
88100	65018	708	1	34.9900
88101	65019	998	1	539.9900
88102	65019	872	1	8.9900
88103	65019	870	1	4.9900
88104	65020	972	1	1214.8500
88105	65020	707	1	34.9900
88106	65021	782	1	2294.9900
88107	65021	711	1	34.9900
88108	65022	928	1	24.9900
88109	65022	873	1	2.2900
88110	65022	877	1	7.9500
88111	65023	922	1	3.9900
88112	65023	932	1	24.9900
88113	65023	707	1	34.9900
88114	65024	932	1	24.9900
88115	65024	922	1	3.9900
88116	65024	711	1	34.9900
88117	65024	884	1	53.9900
88118	65025	878	1	21.9800
88119	65026	921	1	4.9900
88120	65026	930	1	35.0000
88121	65026	708	1	34.9900
88122	65027	931	1	21.4900
88123	65028	713	1	49.9900
88124	65029	873	1	2.2900
88125	65030	873	1	2.2900
88126	65031	989	1	539.9900
88127	65031	712	1	8.9900
88128	65032	779	1	2319.9900
88129	65032	878	1	21.9800
88130	65033	780	1	2319.9900
88131	65033	712	1	8.9900
88132	65033	711	1	34.9900
88133	65034	780	1	2319.9900
88134	65034	930	1	35.0000
88135	65034	711	1	34.9900
88136	65034	712	1	8.9900
88137	65035	711	1	34.9900
88138	65036	873	1	2.2900
88139	65036	877	1	7.9500
88140	65037	931	1	21.4900
88141	65037	922	1	3.9900
88142	65037	707	1	34.9900
88143	65038	934	1	28.9900
88144	65038	923	1	4.9900
88145	65038	708	1	34.9900
88146	65039	928	1	24.9900
88147	65039	921	1	4.9900
88148	65039	877	1	7.9500
88149	65040	928	1	24.9900
88150	65040	921	1	4.9900
88151	65040	711	1	34.9900
88152	65041	929	1	29.9900
88153	65041	921	1	4.9900
88154	65041	876	1	120.0000
88155	65042	871	1	9.9900
88156	65042	870	1	4.9900
88157	65043	869	1	69.9900
88158	65043	712	1	8.9900
88159	65043	713	1	49.9900
88160	65044	921	1	4.9900
88161	65045	921	1	4.9900
88162	65046	878	1	21.9800
88163	65046	716	1	49.9900
88164	65047	930	1	35.0000
88165	65048	929	1	29.9900
88166	65048	873	1	2.2900
88167	65049	932	1	24.9900
88168	65049	873	1	2.2900
88169	65050	929	1	29.9900
88170	65051	870	1	4.9900
88171	65052	870	1	4.9900
88172	65052	884	1	53.9900
88173	65053	922	1	3.9900
88174	65053	866	1	63.5000
88175	65053	932	1	24.9900
88176	65054	921	1	4.9900
88177	65054	928	1	24.9900
88178	65054	873	1	2.2900
88179	65055	929	1	29.9900
88180	65055	873	1	2.2900
88181	65056	931	1	21.4900
88182	65056	873	1	2.2900
88183	65057	923	1	4.9900
88184	65057	707	1	34.9900
88185	65058	930	1	35.0000
88186	65059	872	1	8.9900
88187	65059	870	1	4.9900
88188	65059	858	1	24.4900
88189	65060	980	1	769.4900
88190	65060	707	1	34.9900
88191	65060	859	1	24.4900
88192	65061	980	1	769.4900
88193	65061	869	1	69.9900
88194	65061	866	1	63.5000
88195	65062	989	1	539.9900
88196	65062	871	1	9.9900
88197	65062	870	1	4.9900
88198	65062	708	1	34.9900
88199	65063	779	1	2319.9900
88200	65063	876	1	120.0000
88201	65064	781	1	2319.9900
88202	65064	930	1	35.0000
88203	65064	878	1	21.9800
88204	65064	870	1	4.9900
88205	65064	871	1	9.9900
88206	65064	708	1	34.9900
88207	65065	783	1	2294.9900
88208	65065	878	1	21.9800
88209	65065	708	1	34.9900
88210	65066	967	1	2384.0700
88211	65066	872	1	8.9900
88212	65066	870	1	4.9900
88213	65067	792	1	2443.3500
88214	65067	877	1	7.9500
88215	65068	794	1	2443.3500
88216	65068	872	1	8.9900
88217	65069	792	1	2443.3500
88218	65069	933	1	32.6000
88219	65069	922	1	3.9900
88220	65069	708	1	34.9900
88221	65069	875	1	8.9900
88222	65070	780	1	2319.9900
88223	65070	921	1	4.9900
88224	65070	930	1	35.0000
88225	65070	707	1	34.9900
88226	65070	884	1	53.9900
88227	65070	712	1	8.9900
88228	65071	779	1	2319.9900
88229	65071	878	1	21.9800
88230	65072	966	1	2384.0700
88231	65072	707	1	34.9900
88232	65073	967	1	2384.0700
88233	65073	712	1	8.9900
88234	65074	966	1	2384.0700
88235	65074	707	1	34.9900
88236	65075	969	1	2384.0700
88237	65075	875	1	8.9900
88238	65076	997	1	539.9900
88239	65076	870	1	4.9900
88240	65076	872	1	8.9900
88241	65077	798	1	1120.4900
88242	65077	707	1	34.9900
88243	65078	800	1	1120.4900
88244	65078	711	1	34.9900
88245	65079	797	1	1120.4900
88246	65079	708	1	34.9900
88247	65080	975	1	1700.9900
88248	65080	708	1	34.9900
88249	65081	800	1	1120.4900
88250	65081	884	1	53.9900
88251	65082	798	1	1120.4900
88252	65083	799	1	1120.4900
88253	65083	711	1	34.9900
88254	65084	999	1	539.9900
88255	65084	931	1	21.4900
88256	65084	922	1	3.9900
88257	65084	876	1	120.0000
88258	65085	998	1	539.9900
88259	65085	931	1	21.4900
88260	65086	998	1	539.9900
88261	65086	707	1	34.9900
88262	65087	969	1	2384.0700
88263	65087	870	1	4.9900
88264	65087	872	1	8.9900
88265	65087	880	1	54.9900
88266	65088	960	1	742.3500
88267	65088	934	1	28.9900
88268	65088	923	1	4.9900
88269	65088	873	1	2.2900
88274	65091	928	1	24.9900
88275	65091	921	1	4.9900
88276	65091	873	1	2.2900
88277	65092	931	1	21.4900
88278	65093	923	1	4.9900
88279	65093	708	1	34.9900
88280	65094	873	1	2.2900
88281	65095	974	1	1700.9900
88282	65095	712	1	8.9900
88283	65096	782	1	2294.9900
88284	65096	880	1	54.9900
88285	65097	781	1	2319.9900
88286	65097	871	1	9.9900
88287	65097	870	1	4.9900
88288	65097	865	1	63.5000
88289	65098	782	1	2294.9900
88290	65099	708	1	34.9900
88291	65099	715	1	49.9900
88292	65100	884	1	53.9900
88293	65101	922	1	3.9900
88294	65101	873	1	2.2900
88295	65102	922	1	3.9900
88296	65102	714	1	49.9900
88297	65103	922	1	3.9900
88298	65103	879	1	159.0000
88299	65104	873	1	2.2900
88300	65105	922	1	3.9900
88301	65105	931	1	21.4900
88302	65106	928	1	24.9900
88303	65107	858	1	24.4900
88304	65107	928	1	24.9900
88305	65108	933	1	32.6000
88306	65108	922	1	3.9900
88307	65109	929	1	29.9900
88308	65109	921	1	4.9900
88309	65109	708	1	34.9900
88310	65109	860	1	24.4900
88311	65110	929	1	29.9900
88312	65111	870	1	4.9900
88313	65111	871	1	9.9900
88314	65112	869	1	69.9900
88315	65112	883	1	53.9900
88316	65113	712	1	8.9900
88317	65113	870	1	4.9900
88318	65114	921	1	4.9900
88319	65114	873	1	2.2900
88320	65115	878	1	21.9800
88321	65115	871	1	9.9900
88322	65115	870	1	4.9900
88323	65116	921	1	4.9900
88324	65116	708	1	34.9900
88325	65117	922	1	3.9900
88326	65117	932	1	24.9900
88327	65117	873	1	2.2900
88328	65118	922	1	3.9900
88329	65118	880	1	54.9900
88330	65119	922	1	3.9900
88331	65119	877	1	7.9500
88332	65120	922	1	3.9900
88333	65120	708	1	34.9900
88334	65121	922	1	3.9900
88335	65121	874	1	8.9900
88336	65122	934	1	28.9900
88337	65122	923	1	4.9900
88338	65122	880	1	54.9900
88339	65123	923	1	4.9900
88340	65123	873	1	2.2900
88341	65124	921	1	4.9900
88342	65124	930	1	35.0000
88343	65124	873	1	2.2900
88344	65125	921	1	4.9900
88345	65125	930	1	35.0000
88346	65126	878	1	21.9800
88347	65126	714	1	49.9900
88348	65127	921	1	4.9900
88349	65127	930	1	35.0000
88350	65127	878	1	21.9800
88351	65127	713	1	49.9900
88352	65128	712	1	8.9900
88353	65129	715	1	49.9900
88354	65130	707	1	34.9900
88355	65130	884	1	53.9900
88356	65131	988	1	564.9900
88357	65131	870	1	4.9900
88358	65131	871	1	9.9900
88359	65131	708	1	34.9900
88360	65132	782	1	2294.9900
88361	65133	779	1	2319.9900
88362	65133	880	1	54.9900
88363	65133	877	1	7.9500
88364	65133	860	1	24.4900
88365	65134	959	1	742.3500
88366	65134	934	1	28.9900
88367	65134	923	1	4.9900
88368	65134	708	1	34.9900
88369	65135	954	1	2384.0700
88370	65135	872	1	8.9900
88371	65135	870	1	4.9900
88372	65136	954	1	2384.0700
88373	65136	872	1	8.9900
88374	65136	870	1	4.9900
88375	65136	881	1	53.9900
88376	65137	953	1	1214.8500
88377	65137	881	1	53.9900
88378	65138	976	1	1700.9900
88379	65138	711	1	34.9900
88380	65138	864	1	63.5000
88381	65139	974	1	1700.9900
88382	65139	872	1	8.9900
88383	65139	870	1	4.9900
88384	65139	711	1	34.9900
88385	65140	798	1	1120.4900
88386	65140	922	1	3.9900
88387	65140	932	1	24.9900
88388	65140	711	1	34.9900
88389	65141	800	1	1120.4900
88390	65141	708	1	34.9900
88391	65142	795	1	2443.3500
88392	65142	933	1	32.6000
88393	65143	782	1	2294.9900
88394	65143	930	1	35.0000
88395	65143	921	1	4.9900
88396	65143	873	1	2.2900
88397	65144	780	1	2319.9900
88398	65144	871	1	9.9900
88399	65144	870	1	4.9900
88400	65145	712	1	8.9900
88401	65145	957	1	2384.0700
88402	65146	969	1	2384.0700
88403	65146	708	1	34.9900
88404	65147	966	1	2384.0700
88405	65147	712	1	8.9900
88406	65148	973	1	1700.9900
88407	65148	716	1	49.9900
88408	65148	875	1	8.9900
88409	65149	967	1	2384.0700
88410	65149	712	1	8.9900
88411	65150	982	1	769.4900
88412	65150	712	1	8.9900
88413	65150	868	1	69.9900
90590	65324	975	1	1700.9900
90591	65324	708	1	34.9900
90592	65325	975	1	1700.9900
90593	65325	707	1	34.9900
90594	65326	973	1	1700.9900
90595	65326	711	1	34.9900
90596	65327	973	1	1700.9900
90597	65328	975	1	1700.9900
90598	65328	711	1	34.9900
90599	65329	779	1	2319.9900
90600	65329	873	1	2.2900
90601	65330	783	1	2294.9900
90602	65330	871	1	9.9900
90603	65330	870	1	4.9900
90604	65330	712	1	8.9900
90605	65331	878	1	21.9800
90606	65331	708	1	34.9900
90607	65332	712	1	8.9900
90608	65332	870	1	4.9900
90609	65333	712	1	8.9900
90610	65333	867	1	69.9900
90611	65334	871	1	9.9900
90612	65334	870	1	4.9900
90613	65334	875	1	8.9900
90614	65335	876	1	120.0000
90615	65336	933	1	32.6000
90616	65336	922	1	3.9900
90617	65336	873	1	2.2900
90618	65337	782	1	2294.9900
90619	65337	871	1	9.9900
90620	65337	711	1	34.9900
90621	65338	793	1	2443.3500
90622	65338	876	1	120.0000
90623	65339	974	1	1700.9900
90624	65339	707	1	34.9900
90625	65340	923	1	4.9900
90626	65341	933	1	32.6000
90627	65342	934	1	28.9900
90628	65342	923	1	4.9900
90629	65343	923	1	4.9900
90630	65343	934	1	28.9900
90631	65343	859	1	24.4900
90632	65344	933	1	32.6000
90633	65344	712	1	8.9900
90634	65345	928	1	24.9900
90635	65345	860	1	24.4900
90636	65346	933	1	32.6000
90637	65346	922	1	3.9900
90638	65346	711	1	34.9900
90639	65346	859	1	24.4900
90640	65347	933	1	32.6000
90641	65347	922	1	3.9900
90642	65347	873	1	2.2900
90643	65348	871	1	9.9900
90644	65348	870	1	4.9900
90645	65348	712	1	8.9900
90646	65349	871	1	9.9900
90647	65349	870	1	4.9900
90648	65349	880	1	54.9900
90649	65349	713	1	49.9900
90650	65350	870	1	4.9900
90651	65351	870	1	4.9900
90652	65351	708	1	34.9900
90653	65352	712	1	8.9900
90654	65352	870	1	4.9900
90655	65353	712	1	8.9900
90656	65353	870	1	4.9900
90657	65354	921	1	4.9900
90658	65354	876	1	120.0000
90659	65355	921	1	4.9900
90660	65355	711	1	34.9900
90661	65356	921	1	4.9900
90662	65357	878	1	21.9800
90663	65357	711	1	34.9900
90664	65358	865	1	63.5000
90665	65358	878	1	21.9800
90666	65359	878	1	21.9800
90667	65359	716	1	49.9900
90668	65360	932	1	24.9900
90669	65360	922	1	3.9900
90670	65360	707	1	34.9900
90671	65361	932	1	24.9900
90672	65362	922	1	3.9900
90673	65362	873	1	2.2900
90674	65363	934	1	28.9900
90675	65363	923	1	4.9900
90676	65363	872	1	8.9900
90677	65363	870	1	4.9900
90678	65363	877	1	7.9500
90679	65364	934	1	28.9900
90680	65364	923	1	4.9900
90681	65365	922	1	3.9900
90682	65365	711	1	34.9900
90683	65366	923	1	4.9900
90684	65366	711	1	34.9900
90685	65367	923	1	4.9900
90686	65367	707	1	34.9900
90687	65368	934	1	28.9900
90688	65368	923	1	4.9900
90689	65368	707	1	34.9900
90690	65369	878	1	21.9800
90691	65369	880	1	54.9900
90692	65370	781	1	2319.9900
90693	65370	878	1	21.9800
90694	65370	874	1	8.9900
90695	65371	780	1	2319.9900
90696	65371	873	1	2.2900
90697	65372	783	1	2294.9900
90698	65372	878	1	21.9800
90699	65372	870	1	4.9900
90700	65372	871	1	9.9900
90701	65372	873	1	2.2900
90702	65373	782	1	2294.9900
90703	65373	930	1	35.0000
90704	65374	781	1	2319.9900
90705	65374	880	1	54.9900
90706	65375	976	1	1700.9900
90707	65375	932	1	24.9900
90708	65375	922	1	3.9900
90709	65375	860	1	24.4900
90710	65376	975	1	1700.9900
90711	65377	973	1	1700.9900
90712	65377	882	1	53.9900
90713	65378	797	1	1120.4900
90714	65379	799	1	1120.4900
90715	65380	793	1	2443.3500
90716	65380	933	1	32.6000
90717	65380	922	1	3.9900
90718	65380	860	1	24.4900
90719	65381	779	1	2319.9900
90720	65381	930	1	35.0000
90721	65381	873	1	2.2900
90722	65382	781	1	2319.9900
90723	65382	871	1	9.9900
90724	65382	870	1	4.9900
90725	65382	707	1	34.9900
90726	65382	858	1	24.4900
90727	65383	783	1	2294.9900
90728	65383	880	1	54.9900
90729	65384	969	1	2384.0700
90730	65384	883	1	53.9900
90731	65385	956	1	2384.0700
90732	65385	708	1	34.9900
90733	65386	999	1	539.9900
90734	65386	931	1	21.4900
90735	65386	922	1	3.9900
90736	65386	708	1	34.9900
90737	65387	999	1	539.9900
90738	65387	931	1	21.4900
90739	65388	977	1	539.9900
90740	65388	870	1	4.9900
90741	65388	872	1	8.9900
90742	65389	797	1	1120.4900
90743	65389	881	1	53.9900
90744	65390	800	1	1120.4900
90745	65391	999	1	539.9900
90746	65391	872	1	8.9900
90747	65391	870	1	4.9900
90748	65391	858	1	24.4900
90749	65392	969	1	2384.0700
90750	65392	872	1	8.9900
90751	65392	870	1	4.9900
90752	65392	880	1	54.9900
90753	65392	714	1	49.9900
90754	65393	967	1	2384.0700
90755	65393	707	1	34.9900
90756	65394	969	1	2384.0700
90757	65395	966	1	2384.0700
90758	65395	870	1	4.9900
90759	65395	872	1	8.9900
90760	65395	711	1	34.9900
90761	65396	981	1	769.4900
