22006	12448	AW00022006
22007	10476	AW00022007
22008	11955	AW00022008
22009	11802	AW00022009
22010	15982	AW00022010
22011	13785	AW00022011
22012	7647	AW00022012
22013	13825	AW00022013
22014	5659	AW00022014
22015	9611	AW00022015
22016	4270	AW00022016
22017	8493	AW00022017
22018	18217	AW00022018
22019	19780	AW00022019
22020	9452	AW00022020
22021	17943	AW00022021
22022	18070	AW00022022
22023	12785	AW00022023
22024	6024	AW00022024
22025	8225	AW00022025
22026	8576	AW00022026
22027	8195	AW00022027
22028	4687	AW00022028
22029	2401	AW00022029
22030	11586	AW00022030
22031	18328	AW00022031
22032	8196	AW00022032
22033	10967	AW00022033
22034	4327	AW00022034
22035	17988	AW00022035
22036	10886	AW00022036
22037	7676	AW00022037
22038	11230	AW00022038
22039	7078	AW00022039
22040	4917	AW00022040
22041	9033	AW00022041
22042	3981	AW00022042
22043	8528	AW00022043
22044	16933	AW00022044
22045	6328	AW00022045
22046	19837	AW00022046
22047	6673	AW00022047
22048	19660	AW00022048
22049	15839	AW00022049
22050	15176	AW00022050
22051	3692	AW00022051
22052	7030	AW00022052
22053	9478	AW00022053
22054	16879	AW00022054
22055	12301	AW00022055
22056	14830	AW00022056
22057	5737	AW00022057
22058	12079	AW00022058
22059	17671	AW00022059
22060	16641	AW00022060
22061	11522	AW00022061
22062	6301	AW00022062
22063	14001	AW00022063
22064	14464	AW00022064
22065	11143	AW00022065
22066	15006	AW00022066
22067	11054	AW00022067
22068	14605	AW00022068
22069	9103	AW00022069
22070	5007	AW00022070
22071	16413	AW00022071
22072	13719	AW00022072
22073	14238	AW00022073
22074	13789	AW00022074
22075	11640	AW00022075
22076	19346	AW00022076
22077	6928	AW00022077
22078	18243	AW00022078
22079	10048	AW00022079
22080	9516	AW00022080
22081	11782	AW00022081
22082	13910	AW00022082
22083	6668	AW00022083
22084	20746	AW00022084
22085	3354	AW00022085
22086	18963	AW00022086
22087	3418	AW00022087
22088	13064	AW00022088
22089	14472	AW00022089
22090	10709	AW00022090
22091	12737	AW00022091
22092	10419	AW00022092
22093	10328	AW00022093
22094	14082	AW00022094
22095	6901	AW00022095
22096	14652	AW00022096
22097	17932	AW00022097
22098	2944	AW00022098
22099	20080	AW00022099
22100	3875	AW00022100
22101	12289	AW00022101
22102	14808	AW00022102
22103	10431	AW00022103
22104	4577	AW00022104
22105	3554	AW00022105
22106	19353	AW00022106
22107	18719	AW00022107
22108	13737	AW00022108
22109	16464	AW00022109
22110	5047	AW00022110
22111	10524	AW00022111
22112	9161	AW00022112
22113	10833	AW00022113
22114	4794	AW00022114
22115	15410	AW00022115
22116	17234	AW00022116
22117	10047	AW00022117
22118	9770	AW00022118
22119	3201	AW00022119
22120	20510	AW00022120
22121	5326	AW00022121
22122	19773	AW00022122
22123	20771	AW00022123
22124	13848	AW00022124
22125	18571	AW00022125
22126	19718	AW00022126
22127	4628	AW00022127
22128	7333	AW00022128
22129	11027	AW00022129
22130	13432	AW00022130
22131	3468	AW00022131
22132	15512	AW00022132
22133	4429	AW00022133
22134	5235	AW00022134
22135	10422	AW00022135
22136	4994	AW00022136
22137	12694	AW00022137
22138	2792	AW00022138
22139	9456	AW00022139
22140	9522	AW00022140
22141	16458	AW00022141
22142	19224	AW00022142
22143	3041	AW00022143
22144	7044	AW00022144
22145	14207	AW00022145
22146	6737	AW00022146
22147	19488	AW00022147
22148	15417	AW00022148
22149	2579	AW00022149
22150	9256	AW00022150
22151	6844	AW00022151
22152	4646	AW00022152
22153	20167	AW00022153
22154	3624	AW00022154
22155	6542	AW00022155
22156	2466	AW00022156
22157	3236	AW00022157
22158	9673	AW00022158
22159	18132	AW00022159
22160	14697	AW00022160
22161	11373	AW00022161
22162	9387	AW00022162
22163	10135	AW00022163
22164	20002	AW00022164
22165	15883	AW00022165
22166	2938	AW00022166
22167	12258	AW00022167
22168	2471	AW00022168
22169	11436	AW00022169
22170	19752	AW00022170
22171	10617	AW00022171
22172	3824	AW00022172
22173	4822	AW00022173
22174	6578	AW00022174
22175	14148	AW00022175
22176	12477	AW00022176
22177	18816	AW00022177
22178	3471	AW00022178
22179	17990	AW00022179
22180	11008	AW00022180
22181	19028	AW00022181
22182	9795	AW00022182
22183	17906	AW00022183
22184	4040	AW00022184
22185	5590	AW00022185
22186	6417	AW00022186
22187	13062	AW00022187
22188	12616	AW00022188
22189	13797	AW00022189
22190	14689	AW00022190
22191	16894	AW00022191
22192	6071	AW00022192
22193	3356	AW00022193
22194	10804	AW00022194
22195	19195	AW00022195
22196	2459	AW00022196
22197	18440	AW00022197
22198	19315	AW00022198
22199	18146	AW00022199
22200	4908	AW00022200
22201	20656	AW00022201
22202	14789	AW00022202
22203	11979	AW00022203
22204	2554	AW00022204
22205	16010	AW00022205
22206	19755	AW00022206
22207	15485	AW00022207
22208	16762	AW00022208
22209	3763	AW00022209
22210	4895	AW00022210
22211	14514	AW00022211
22212	16548	AW00022212
22213	10264	AW00022213
22214	15237	AW00022214
22215	6028	AW00022215
22216	14878	AW00022216
22217	6958	AW00022217
22218	6213	AW00022218
22219	12188	AW00022219
22220	6944	AW00022220
22221	6742	AW00022221
22222	16597	AW00022222
22223	9791	AW00022223
22224	2984	AW00022224
22225	3473	AW00022225
22226	20701	AW00022226
22227	11580	AW00022227
22228	9858	AW00022228
22229	13678	AW00022229
22230	6850	AW00022230
22231	19629	AW00022231
22232	7951	AW00022232
22233	4395	AW00022233
22234	10389	AW00022234
22235	14428	AW00022235
22236	16256	AW00022236
22237	15294	AW00022237
22238	15071	AW00022238
22239	15489	AW00022239
22240	13554	AW00022240
22241	7625	AW00022241
22242	17554	AW00022242
22243	11887	AW00022243
22244	8586	AW00022244
22245	16605	AW00022245
22246	8544	AW00022246
22247	17977	AW00022247
22248	19043	AW00022248
22249	5823	AW00022249
22250	18725	AW00022250
22251	4940	AW00022251
22252	7932	AW00022252
22253	3069	AW00022253
22254	3887	AW00022254
22255	19890	AW00022255
22256	13151	AW00022256
22257	17864	AW00022257
22258	3467	AW00022258
22259	4510	AW00022259
22260	10938	AW00022260
22261	16897	AW00022261
22262	4682	AW00022262
22263	15011	AW00022263
22264	3110	AW00022264
22265	15292	AW00022265
22266	19734	AW00022266
22267	11737	AW00022267
22268	2801	AW00022268
22269	5576	AW00022269
22270	13216	AW00022270
22271	16489	AW00022271
22272	2464	AW00022272
22273	19683	AW00022273
22274	5262	AW00022274
22275	15179	AW00022275
22276	8229	AW00022276
22277	8152	AW00022277
22278	8268	AW00022278
22279	8015	AW00022279
22280	16586	AW00022280
22281	7124	AW00022281
22282	6409	AW00022282
22283	5009	AW00022283
22284	14347	AW00022284
22285	10637	AW00022285
22286	5846	AW00022286
22287	19179	AW00022287
22288	7481	AW00022288
22289	5694	AW00022289
22290	7233	AW00022290
22291	15293	AW00022291
22292	18597	AW00022292
22293	11384	AW00022293
22294	11341	AW00022294
22295	8694	AW00022295
22296	18159	AW00022296
22297	11410	AW00022297
22298	4603	AW00022298
22299	15121	AW00022299
22300	20598	AW00022300
22301	12067	AW00022301
22302	12611	AW00022302
22303	19192	AW00022303
22304	7074	AW00022304
22305	14388	AW00022305
22306	8170	AW00022306
22307	12617	AW00022307
22308	19641	AW00022308
22309	17454	AW00022309
22310	8046	AW00022310
22311	10812	AW00022311
22312	10705	AW00022312
22313	2942	AW00022313
22314	19766	AW00022314
22315	10184	AW00022315
22316	9750	AW00022316
22317	3527	AW00022317
22318	6427	AW00022318
22319	18296	AW00022319
22320	14766	AW00022320
22321	17344	AW00022321
22322	13244	AW00022322
22323	2489	AW00022323
22324	10558	AW00022324
22325	17328	AW00022325
22326	8610	AW00022326
22327	5433	AW00022327
22328	11309	AW00022328
22329	19618	AW00022329
22330	17309	AW00022330
22331	8393	AW00022331
22332	7172	AW00022332
22333	8401	AW00022333
22334	12661	AW00022334
22335	18614	AW00022335
22336	18337	AW00022336
22337	3420	AW00022337
22338	5714	AW00022338
22339	4581	AW00022339
22340	16847	AW00022340
22341	12878	AW00022341
22342	12430	AW00022342
22343	7183	AW00022343
22344	17356	AW00022344
22345	3016	AW00022345
22346	8564	AW00022346
22347	3966	AW00022347
22348	8688	AW00022348
22349	15303	AW00022349
22350	7370	AW00022350
22351	12462	AW00022351
22352	11913	AW00022352
22353	10921	AW00022353
22354	10525	AW00022354
22355	17629	AW00022355
22356	14301	AW00022356
22357	6645	AW00022357
22358	2892	AW00022358
22359	17958	AW00022359
22360	15764	AW00022360
22361	17837	AW00022361
22362	6267	AW00022362
22363	7844	AW00022363
22364	2961	AW00022364
22365	14721	AW00022365
22366	6446	AW00022366
22367	19876	AW00022367
22368	13632	AW00022368
22369	13072	AW00022369
22370	20084	AW00022370
22371	13597	AW00022371
22372	8125	AW00022372
22373	3304	AW00022373
22374	5645	AW00022374
22375	11385	AW00022375
22376	4626	AW00022376
22377	13275	AW00022377
22378	9837	AW00022378
22379	13134	AW00022379
22380	9360	AW00022380
22381	6045	AW00022381
22382	17269	AW00022382
22383	13699	AW00022383
22384	8979	AW00022384
22385	16462	AW00022385
22386	7710	AW00022386
22387	6019	AW00022387
22388	20312	AW00022388
22389	13186	AW00022389
22390	19627	AW00022390
22391	7888	AW00022391
22392	8226	AW00022392
22393	18965	AW00022393
22394	7187	AW00022394
22395	8005	AW00022395
22396	9834	AW00022396
22397	10036	AW00022397
22398	14492	AW00022398
22399	10925	AW00022399
22400	11238	AW00022400
22401	13862	AW00022401
22402	7062	AW00022402
22403	4202	AW00022403
22404	17718	AW00022404
22405	5233	AW00022405
22406	20602	AW00022406
22407	9969	AW00022407
22408	7220	AW00022408
22409	15413	AW00022409
22410	19617	AW00022410
22411	20725	AW00022411
22412	9232	AW00022412
22413	10734	AW00022413
22414	5457	AW00022414
22415	9649	AW00022415
22416	10438	AW00022416
22417	17112	AW00022417
22418	18673	AW00022418
22419	11780	AW00022419
22420	5090	AW00022420
22421	11603	AW00022421
22422	16625	AW00022422
22423	19566	AW00022423
22424	13209	AW00022424
22425	11179	AW00022425
22426	2642	AW00022426
22427	13394	AW00022427
22428	11477	AW00022428
22429	15423	AW00022429
22430	9408	AW00022430
22431	10117	AW00022431
22432	8561	AW00022432
22433	4114	AW00022433
22434	15769	AW00022434
22435	11811	AW00022435
22436	13329	AW00022436
22437	4757	AW00022437
22438	19146	AW00022438
22439	16440	AW00022439
22440	13292	AW00022440
22441	8685	AW00022441
22442	4744	AW00022442
22443	6926	AW00022443
22444	13482	AW00022444
22445	15752	AW00022445
22446	5397	AW00022446
22447	19996	AW00022447
22448	7292	AW00022448
22449	2646	AW00022449
22450	6003	AW00022450
22451	11622	AW00022451
22452	4477	AW00022452
22453	12953	AW00022453
22454	9852	AW00022454
22455	11084	AW00022455
22456	17568	AW00022456
22457	8412	AW00022457
22458	15161	AW00022458
22459	17042	AW00022459
22460	7009	AW00022460
22461	10357	AW00022461
22462	3425	AW00022462
22463	19450	AW00022463
22464	19301	AW00022464
22465	10464	AW00022465
22466	9498	AW00022466
22467	6842	AW00022467
22468	11226	AW00022468
22469	14168	AW00022469
22470	4486	AW00022470
22471	20096	AW00022471
22472	8579	AW00022472
22473	4071	AW00022473
22474	17462	AW00022474
22475	15263	AW00022475
22476	19397	AW00022476
22477	5819	AW00022477
22478	10017	AW00022478
22479	7415	AW00022479
22480	18085	AW00022480
22481	19303	AW00022481
22482	6818	AW00022482
22483	14421	AW00022483
22484	14311	AW00022484
22485	2765	AW00022485
22486	15625	AW00022486
22487	14493	AW00022487
22488	7855	AW00022488
22489	13284	AW00022489
22490	13867	AW00022490
22491	16916	AW00022491
22492	18330	AW00022492
22493	20673	AW00022493
22494	12438	AW00022494
22495	2756	AW00022495
22496	7920	AW00022496
22497	19137	AW00022497
22498	11693	AW00022498
22499	12163	AW00022499
22500	18005	AW00022500
22501	13441	AW00022501
22502	11305	AW00022502
22503	17660	AW00022503
22504	10628	AW00022504
22505	19940	AW00022505
22506	15364	AW00022506
22507	14144	AW00022507
22508	13535	AW00022508
22509	11310	AW00022509
22510	14120	AW00022510
22511	13962	AW00022511
22512	7218	AW00022512
22513	20230	AW00022513
22514	6893	AW00022514
22515	9008	AW00022515
22516	7140	AW00022516
22517	16862	AW00022517
22518	15301	AW00022518
22519	6458	AW00022519
22520	13690	AW00022520
22521	8910	AW00022521
22522	6733	AW00022522
22523	13552	AW00022523
22524	9001	AW00022524
22525	7006	AW00022525
22526	14648	AW00022526
22527	19770	AW00022527
22528	7076	AW00022528
22529	11768	AW00022529
22530	12123	AW00022530
22531	2664	AW00022531
22532	17998	AW00022532
22533	5393	AW00022533
22534	5036	AW00022534
22535	15504	AW00022535
22536	19191	AW00022536
22537	13404	AW00022537
22538	4767	AW00022538
22539	14985	AW00022539
22540	6156	AW00022540
22541	7388	AW00022541
22542	15189	AW00022542
22543	4052	AW00022543
22544	9284	AW00022544
22545	7209	AW00022545
22546	18979	AW00022546
22547	5900	AW00022547
22548	7948	AW00022548
22549	7494	AW00022549
22550	16109	AW00022550
22551	2771	AW00022551
22552	1713	AW00022552
22553	14077	AW00022553
22554	9257	AW00022554
22555	17921	AW00022555
22556	12809	AW00022556
22557	16558	AW00022557
22558	6468	AW00022558
22559	18620	AW00022559
22560	16297	AW00022560
22561	20630	AW00022561
22562	12050	AW00022562
22563	10167	AW00022563
22564	5933	AW00022564
22565	15374	AW00022565
22566	13444	AW00022566
22567	5703	AW00022567
22568	5919	AW00022568
22569	17074	AW00022569
22570	4825	AW00022570
22571	6963	AW00022571
22572	17429	AW00022572
22573	14876	AW00022573
22574	18178	AW00022574
22575	18937	AW00022575
22576	17172	AW00022576
22577	3915	AW00022577
22578	12621	AW00022578
22579	16556	AW00022579
22580	12759	AW00022580
22581	13911	AW00022581
22582	3103	AW00022582
22583	15807	AW00022583
22584	7222	AW00022584
22585	19467	AW00022585
22586	20233	AW00022586
22587	15052	AW00022587
22588	15182	AW00022588
22589	19720	AW00022589
22590	13381	AW00022590
22591	12457	AW00022591
22592	20682	AW00022592
22593	17339	AW00022593
22594	8347	AW00022594
22595	5247	AW00022595
22596	12699	AW00022596
22597	15491	AW00022597
22598	20060	AW00022598
22599	19206	AW00022599
22600	9061	AW00022600
22601	5814	AW00022601
22602	12126	AW00022602
22603	5944	AW00022603
22604	13688	AW00022604
22605	19131	AW00022605
22606	2785	AW00022606
22607	18919	AW00022607
22608	10957	AW00022608
22609	6952	AW00022609
22610	17987	AW00022610
22611	20320	AW00022611
22612	7670	AW00022612
22613	5310	AW00022613
22614	4206	AW00022614
22615	16454	AW00022615
22616	5382	AW00022616
22617	5098	AW00022617
22618	4988	AW00022618
22619	13711	AW00022619
22620	7343	AW00022620
22621	4383	AW00022621
22622	6878	AW00022622
22623	14677	AW00022623
22624	17652	AW00022624
22625	7190	AW00022625
22626	10739	AW00022626
22627	3571	AW00022627
22628	10982	AW00022628
22629	18856	AW00022629
22630	13234	AW00022630
22631	6756	AW00022631
22632	10411	AW00022632
22633	5866	AW00022633
22634	14390	AW00022634
22635	9577	AW00022635
22636	17613	AW00022636
22637	7458	AW00022637
22638	9592	AW00022638
22639	14103	AW00022639
22640	5575	AW00022640
22641	12213	AW00022641
22642	15222	AW00022642
22643	15346	AW00022643
22644	15723	AW00022644
22645	20768	AW00022645
22646	4883	AW00022646
22647	12157	AW00022647
22648	3217	AW00022648
22649	20455	AW00022649
22650	19686	AW00022650
22651	7875	AW00022651
22652	9392	AW00022652
22653	10013	AW00022653
22654	18810	AW00022654
22655	4813	AW00022655
22656	13414	AW00022656
22657	14640	AW00022657
22658	4945	AW00022658
22659	3559	AW00022659
22660	19562	AW00022660
22661	16423	AW00022661
22662	6821	AW00022662
22663	4238	AW00022663
22664	12158	AW00022664
22665	18679	AW00022665
22666	3391	AW00022666
22667	11116	AW00022667
22668	7101	AW00022668
22669	19855	AW00022669
22670	18726	AW00022670
22671	3795	AW00022671
22672	20755	AW00022672
22673	2747	AW00022673
22674	15805	AW00022674
22675	10700	AW00022675
22676	7347	AW00022676
22677	6592	AW00022677
22678	10792	AW00022678
22679	19116	AW00022679
22680	14426	AW00022680
22681	12862	AW00022681
22682	13384	AW00022682
22683	18135	AW00022683
22684	3706	AW00022684
22685	11570	AW00022685
22686	9147	AW00022686
22687	13624	AW00022687
22688	4359	AW00022688
22689	9066	AW00022689
22690	4140	AW00022690
22691	11854	AW00022691
22692	15024	AW00022692
22693	5644	AW00022693
22694	16127	AW00022694
22695	10201	AW00022695
22696	10562	AW00022696
22697	2874	AW00022697
22698	20301	AW00022698
22699	7329	AW00022699
22700	15068	AW00022700
22701	14371	AW00022701
22702	19682	AW00022702
22703	4408	AW00022703
22704	17289	AW00022704
22705	3135	AW00022705
22706	1714	AW00022706
22707	3446	AW00022707
22708	14357	AW00022708
22709	11867	AW00022709
22710	4738	AW00022710
22711	17026	AW00022711
22712	13768	AW00022712
22713	18917	AW00022713
22714	7161	AW00022714
22715	14098	AW00022715
22716	16345	AW00022716
22717	19934	AW00022717
22718	7032	AW00022718
22719	14121	AW00022719
22720	6421	AW00022720
22721	12266	AW00022721
22722	16211	AW00022722
22723	18280	AW00022723
22724	15609	AW00022724
22725	13798	AW00022725
22726	3616	AW00022726
22727	4683	AW00022727
22728	7721	AW00022728
22729	4355	AW00022729
22730	15924	AW00022730
22731	6895	AW00022731
22732	16059	AW00022732
22733	7616	AW00022733
22734	10281	AW00022734
22735	10802	AW00022735
22736	2923	AW00022736
22737	15250	AW00022737
22738	3449	AW00022738
22739	11512	AW00022739
22740	9073	AW00022740
22741	5653	AW00022741
22742	16318	AW00022742
22743	8787	AW00022743
22744	3721	AW00022744
22745	7618	AW00022745
22746	2470	AW00022746
22747	11732	AW00022747
22748	16108	AW00022748
22749	7280	AW00022749
22750	16308	AW00022750
22751	17807	AW00022751
22752	18661	AW00022752
22753	3154	AW00022753
22754	6161	AW00022754
22755	18016	AW00022755
22756	12453	AW00022756
22757	8173	AW00022757
22758	10821	AW00022758
22759	20368	AW00022759
22760	6074	AW00022760
22761	13725	AW00022761
22762	7356	AW00022762
22763	9830	AW00022763
22764	14132	AW00022764
22765	15760	AW00022765
22766	6848	AW00022766
22767	17057	AW00022767
22768	5516	AW00022768
22769	18180	AW00022769
22770	20244	AW00022770
22771	17020	AW00022771
22772	7879	AW00022772
22773	5903	AW00022773
22774	5561	AW00022774
22775	12343	AW00022775
22776	20400	AW00022776
22777	18558	AW00022777
22778	13776	AW00022778
22779	14842	AW00022779
22780	20442	AW00022780
22781	6042	AW00022781
22782	12941	AW00022782
22783	16812	AW00022783
22784	18998	AW00022784
22785	13375	AW00022785
22786	13692	AW00022786
22787	9506	AW00022787
22788	5142	AW00022788
22789	5092	AW00022789
22790	16104	AW00022790
22791	3587	AW00022791
22792	16399	AW00022792
22793	13198	AW00022793
22794	12094	AW00022794
22795	19987	AW00022795
22796	9417	AW00022796
22797	5176	AW00022797
22798	15275	AW00022798
22799	7385	AW00022799
22800	20401	AW00022800
22801	19798	AW00022801
22802	7240	AW00022802
22803	11487	AW00022803
22804	7558	AW00022804
22805	8754	AW00022805
22806	20767	AW00022806
22807	7328	AW00022807
22808	9620	AW00022808
22809	16748	AW00022809
22810	15256	AW00022810
22811	18030	AW00022811
22812	20091	AW00022812
22813	16882	AW00022813
22814	13191	AW00022814
22815	17694	AW00022815
22816	2495	AW00022816
22817	9189	AW00022817
22818	6224	AW00022818
22819	5875	AW00022819
22820	16370	AW00022820
22821	13935	AW00022821
22822	4923	AW00022822
22823	7492	AW00022823
22824	20556	AW00022824
22825	12091	AW00022825
22826	6217	AW00022826
22827	12607	AW00022827
22828	16678	AW00022828
22829	18930	AW00022829
22830	14412	AW00022830
22831	19225	AW00022831
